"","transactionValue","transactionTypeCode","yearCode"
"838",48570.315891641,"RM",2020
"839",48587.0373450614,"RM",2020
"840",48588.0600531535,"RM",2020
"841",48589.7038642795,"RM",2020
"842",48591.9411412384,"RM",2020
"843",48594.4119696325,"RM",2020
"844",48600.6129030567,"RM",2020
"845",48602.3052804828,"RM",2020
"846",48607.0678981165,"RM",2020
"847",48614.8100819726,"RM",2020
"848",48617.4607697857,"RM",2020
"849",48625.4895522846,"RM",2020
"850",48625.6213075725,"RM",2020
"851",48626.5499271752,"RM",2020
"852",48627.159228195,"RM",2020
"853",48635.111792506,"RM",2020
"854",48645.4696779985,"RM",2020
"855",48675.4930172329,"RM",2020
"856",48686.5443184969,"RM",2020
"857",48691.8684032584,"RM",2020
"858",48694.2055140438,"RM",2020
"859",48702.134567153,"RM",2020
"860",48705.9320869403,"RM",2020
"861",48707.8461462335,"RM",2020
"862",48708.6245177494,"RM",2020
"863",48710.0756047397,"RM",2020
"864",48714.8344309874,"RM",2020
"865",48717.5409380706,"RM",2020
"866",48724.0867699839,"RM",2020
"867",48735.7830538219,"RM",2020
"868",48736.184977802,"RM",2020
"869",48741.0669425276,"RM",2020
"870",48757.6580361598,"RM",2020
"871",48761.8664625172,"RM",2020
"872",48764.5033621458,"RM",2020
"873",48768.1089959693,"RM",2020
"874",48801.270313258,"RM",2020
"875",48801.6076020854,"RM",2020
"876",48806.1536774601,"RM",2020
"877",48816.8759495783,"RM",2020
"878",48818.4164021054,"RM",2020
"879",48827.0928126059,"RM",2020
"880",48827.2238438966,"RM",2020
"881",48832.8976690575,"RM",2020
"882",48844.2118378326,"RM",2020
"883",48854.9534322024,"RM",2020
"884",48858.9689026253,"RM",2020
"885",48871.0568111595,"RM",2020
"886",48887.5914042735,"RM",2020
"887",48888.0741923303,"RM",2020
"888",48891.4498079813,"RM",2020
"889",48897.7884751234,"RM",2020
"890",48914.6692449208,"RM",2020
"891",48918.5668491719,"RM",2020
"892",48937.4482114677,"RM",2020
"893",48942.2868430002,"RM",2020
"894",48943.0828315268,"RM",2020
"895",48952.283257699,"RM",2020
"896",48956.3959670024,"RM",2020
"897",48958.9753956963,"RM",2020
"898",48970.7262912528,"RM",2020
"899",48971.9971206984,"RM",2020
"900",48980.2076888222,"RM",2020
"901",48985.2718444218,"RM",2020
"902",49013.4056910142,"RM",2020
"903",49023.0230590346,"RM",2020
"904",49029.4043787046,"RM",2020
"905",49031.1837468622,"RM",2020
"906",49033.0769122384,"RM",2020
"907",49067.3345281563,"RM",2020
"908",49067.8383247015,"RM",2020
"909",49075.9752215081,"RM",2020
"910",49077.5700493874,"RM",2020
"911",49089.3640111892,"RM",2020
"912",49090.2427555059,"RM",2020
"913",49091.7749988988,"RM",2020
"914",49096.9611434782,"RM",2020
"915",49109.6863303948,"RM",2020
"916",49111.602039766,"RM",2020
"917",49112.3217427795,"RM",2020
"918",49127.7624319232,"RM",2020
"919",49128.6253547421,"RM",2020
"920",49143.9969616613,"RM",2020
"921",49148.344865373,"RM",2020
"922",49148.9043189139,"RM",2020
"923",49156.0437136218,"RM",2020
"924",49166.9622351009,"RM",2020
"925",49177.2363975956,"RM",2020
"926",49180.8231740463,"RM",2020
"927",49187.3059719779,"RM",2020
"928",49189.164814747,"RM",2020
"929",49196.4140940903,"RM",2020
"930",49196.5263078433,"RM",2020
"931",49204.1789551207,"RM",2020
"932",49222.1864792366,"RM",2020
"933",49224.0210053153,"RM",2020
"934",49237.7538949567,"RM",2020
"935",49238.5605011722,"RM",2020
"936",49244.3796262127,"RM",2020
"937",49261.5953774,"RM",2020
"938",49262.2361085143,"RM",2020
"939",49270.0827026,"RM",2020
"940",49272.9520054851,"RM",2020
"941",49276.3670465655,"RM",2020
"942",49280.7498195691,"RM",2020
"943",49289.9108684935,"RM",2020
"944",49300.3309180439,"RM",2020
"945",49305.1678115814,"RM",2020
"946",49311.6386996891,"RM",2020
"947",49315.9088948545,"RM",2020
"948",49317.0516813147,"RM",2020
"949",49323.3718536144,"RM",2020
"950",49327.8869624867,"RM",2020
"951",49328.2339849897,"RM",2020
"952",49331.0087463985,"RM",2020
"953",49331.8795467705,"RM",2020
"954",49334.1877376751,"RM",2020
"955",49341.1178733818,"RM",2020
"956",49350.0706164971,"RM",2020
"957",49353.702066979,"RM",2020
"958",49355.5732966235,"RM",2020
"959",49362.9895069235,"RM",2020
"960",49371.9491838746,"RM",2020
"961",49380.1713981394,"RM",2020
"962",49381.0141356318,"RM",2020
"963",49384.5878466349,"RM",2020
"964",49400.619961523,"RM",2020
"965",49404.5717540044,"RM",2020
"966",49410.3068059602,"RM",2020
"967",49417.6324839741,"RM",2020
"968",49427.3625805928,"RM",2020
"969",49428.3161562234,"RM",2020
"970",49433.993778977,"RM",2020
"971",49437.3273986694,"RM",2020
"972",49442.8700759792,"RM",2020
"973",49443.3334711833,"RM",2020
"974",49448.7509081818,"RM",2020
"975",49456.3283088864,"RM",2020
"976",49457.3068414465,"RM",2020
"977",49459.4768352533,"RM",2020
"978",49462.6822413056,"RM",2020
"979",49464.5692884481,"RM",2020
"980",49469.9088102573,"RM",2020
"981",49482.1338092291,"RM",2020
"982",49482.1784322083,"RM",2020
"983",49485.3396627911,"RM",2020
"984",49495.2094444994,"RM",2020
"985",49499.153268298,"RM",2020
"986",49502.0320531786,"RM",2020
"987",49505.9794845798,"RM",2020
"988",49513.7310656487,"RM",2020
"989",49514.7856019084,"RM",2020
"990",49518.6642827303,"RM",2020
"991",49521.6379974698,"RM",2020
"992",49527.2695917987,"RM",2020
"993",49535.8022521776,"RM",2020
"994",49539.4862885848,"RM",2020
"995",49540.2687209832,"RM",2020
"996",49543.8935047396,"RM",2020
"997",49546.2601619618,"RM",2020
"998",49548.4143599472,"RM",2020
"999",49548.6237054285,"RM",2020
"1000",49553.163921231,"RM",2020
"1001",49554.7291233979,"RM",2020
"1002",49555.979253329,"RM",2020
"1003",49562.644308362,"RM",2020
"1004",49565.6085947793,"RM",2020
"1005",49572.2503325768,"RM",2020
"1006",49575.6258073814,"RM",2020
"1007",49577.7217269216,"RM",2020
"1008",49592.1027106192,"RM",2020
"1009",49592.356230353,"RM",2020
"1010",49597.0336082754,"RM",2020
"1011",49598.0002106822,"RM",2020
"1012",49598.3466908002,"RM",2020
"1013",49603.2274167775,"RM",2020
"1014",49605.1684448047,"RM",2020
"1015",49606.1605829233,"RM",2020
"1016",49607.4728193472,"RM",2020
"1017",49610.7258778062,"RM",2020
"1018",49613.1717135337,"RM",2020
"1019",49616.4675934068,"RM",2020
"1020",49621.1172424611,"RM",2020
"1021",49621.567518449,"RM",2020
"1022",49625.7200409343,"RM",2020
"1023",49626.9483187361,"RM",2020
"1024",49629.4724238229,"RM",2020
"1025",49647.4160483783,"RM",2020
"1026",49648.7091575379,"RM",2020
"1027",49651.3883257126,"RM",2020
"1028",49656.3150961777,"RM",2020
"1029",49661.6237661346,"RM",2020
"1030",49664.9771882033,"RM",2020
"1031",49668.9857488092,"RM",2020
"1032",49671.3252380817,"RM",2020
"1033",49673.3303353149,"RM",2020
"1034",49675.5865796821,"RM",2020
"1035",49678.5487729749,"RM",2020
"1036",49679.2741948368,"RM",2020
"1037",49685.4195611895,"RM",2020
"1038",49687.4348473636,"RM",2020
"1039",49687.8721473392,"RM",2020
"1040",49688.0934455182,"RM",2020
"1041",49688.7652455091,"RM",2020
"1042",49690.5452137337,"RM",2020
"1043",49691.8377805148,"RM",2020
"1044",49696.0329356426,"RM",2020
"1045",49701.4800534222,"RM",2020
"1046",49704.0256303151,"RM",2020
"1047",49707.1375325481,"RM",2020
"1048",49707.7289777771,"RM",2020
"1049",49712.0205333451,"RM",2020
"1050",49714.4677090768,"RM",2020
"1051",49723.644780085,"RM",2020
"1052",49726.3931574291,"RM",2020
"1053",49734.3239370275,"RM",2020
"1054",49743.6723892629,"RM",2020
"1055",49750.36711029,"RM",2020
"1056",49751.2866872947,"RM",2020
"1057",49753.3137552624,"RM",2020
"1058",49758.6280061559,"RM",2020
"1059",49762.2597288911,"RM",2020
"1060",49766.7063362797,"RM",2020
"1061",49777.6576562229,"RM",2020
"1062",49780.8352849178,"RM",2020
"1063",49786.3787207207,"RM",2020
"1064",49786.8252911825,"RM",2020
"1065",49804.5742863271,"RM",2020
"1066",49815.0239599287,"RM",2020
"1067",49816.9319110489,"RM",2020
"1068",49818.488790049,"RM",2020
"1069",49819.0362705493,"RM",2020
"1070",49836.2147744532,"RM",2020
"1071",49849.7516778411,"RM",2020
"1072",49856.7804487275,"RM",2020
"1073",49858.3229415017,"RM",2020
"1074",49861.944054378,"RM",2020
"1075",49862.3389009406,"RM",2020
"1076",49866.0795596992,"RM",2020
"1077",49866.3490992316,"RM",2020
"1078",49867.0412814301,"RM",2020
"1079",49867.4840647597,"RM",2020
"1080",49869.8729124025,"RM",2020
"1081",49872.7955804838,"RM",2020
"1082",49884.8467022473,"RM",2020
"1083",49886.5757071658,"RM",2020
"1084",49900.0748019162,"RM",2020
"1085",49903.8927234215,"RM",2020
"1086",49909.3108362758,"RM",2020
"1087",49910.803818082,"RM",2020
"1088",49912.2483074271,"RM",2020
"1089",49920.795040278,"RM",2020
"1090",49921.511231915,"RM",2020
"1091",49926.3275590261,"RM",2020
"1092",49936.4052612367,"RM",2020
"1093",49936.6838284549,"RM",2020
"1094",49948.6837481529,"RM",2020
"1095",49948.7909912486,"RM",2020
"1096",49949.9611415301,"RM",2020
"1097",49955.1232416017,"RM",2020
"1098",49956.3292986324,"RM",2020
"1099",49957.5805444254,"RM",2020
"1100",49959.3367544679,"RM",2020
"1101",49965.5203835742,"RM",2020
"1102",49966.016469204,"RM",2020
"1103",49970.0315997007,"RM",2020
"1104",49978.0582507494,"RM",2020
"1105",49985.7334546656,"RM",2020
"1106",49993.8520738109,"RM",2020
"1107",49994.5071030693,"RM",2020
"1108",49998.6196821251,"RM",2020
"1109",49998.7132963689,"RM",2020
"1110",49999.3872138993,"RM",2020
"1111",50009.5553322202,"RM",2020
"1112",50010.8373101193,"RM",2020
"1113",50041.8980664432,"RM",2020
"1114",50044.8188292548,"RM",2020
"1115",50051.4267716183,"RM",2020
"1116",50056.6990542094,"RM",2020
"1117",50059.5894353138,"RM",2020
"1118",50063.7973155464,"RM",2020
"1119",50065.4687496197,"RM",2020
"1120",50066.9590586049,"RM",2020
"1121",50074.9446020909,"RM",2020
"1122",50090.00311165,"RM",2020
"1123",50094.8777472791,"RM",2020
"1124",50096.7783030272,"RM",2020
"1125",50098.8970169759,"RM",2020
"1126",50105.6862186264,"RM",2020
"1127",50105.7829880082,"RM",2020
"1128",50128.5509825127,"RM",2020
"1129",50137.1876905696,"RM",2020
"1130",50142.6592551771,"RM",2020
"1131",50148.7190209661,"RM",2020
"1132",50151.476870123,"RM",2020
"1133",50175.1191341042,"RM",2020
"1134",50178.7154302337,"RM",2020
"1135",50178.926629841,"RM",2020
"1136",50183.6286610193,"RM",2020
"1137",50191.7536828969,"RM",2020
"1138",50192.573247708,"RM",2020
"1139",50198.0778192032,"RM",2020
"1140",50199.9741354014,"RM",2020
"1141",50203.7280312279,"RM",2020
"1142",50215.0209744779,"RM",2020
"1143",50219.7344641579,"RM",2020
"1144",50222.0309622539,"RM",2020
"1145",50224.3437358581,"RM",2020
"1146",50231.4100015452,"RM",2020
"1147",50238.3802599371,"RM",2020
"1148",50251.3820151332,"RM",2020
"1149",50257.38801959,"RM",2020
"1150",50270.361443455,"RM",2020
"1151",50271.1670618597,"RM",2020
"1152",50272.1572185887,"RM",2020
"1153",50285.328280968,"RM",2020
"1154",50286.3593166768,"RM",2020
"1155",50292.3929393679,"RM",2020
"1156",50303.5520268312,"RM",2020
"1157",50303.7257838184,"RM",2020
"1158",50307.5787150571,"RM",2020
"1159",50308.5788274911,"RM",2020
"1160",50310.7081840787,"RM",2020
"1161",50311.9449584862,"RM",2020
"1162",50323.206004393,"RM",2020
"1163",50323.9179818826,"RM",2020
"1164",50324.7471483958,"RM",2020
"1165",50326.152595627,"RM",2020
"1166",50326.615464391,"RM",2020
"1167",50337.8980750282,"RM",2020
"1168",50349.5829158519,"RM",2020
"1169",50350.6135332535,"RM",2020
"1170",50350.9026357288,"RM",2020
"1171",50354.2759327735,"RM",2020
"1172",50361.1136358302,"RM",2020
"1173",50374.2050925102,"RM",2020
"1174",50375.4812458856,"RM",2020
"1175",50387.2916946419,"RM",2020
"1176",50389.9157471417,"RM",2020
"1177",50392.7732372316,"RM",2020
"1178",50393.5032975468,"RM",2020
"1179",50397.4688525209,"RM",2020
"1180",50399.0806024586,"RM",2020
"1181",50402.2206193478,"RM",2020
"1182",50405.2442322222,"RM",2020
"1183",50405.5842593236,"RM",2020
"1184",50412.638096374,"RM",2020
"1185",50426.8791911871,"RM",2020
"1186",50429.159472913,"RM",2020
"1187",50434.9871640866,"RM",2020
"1188",50436.6582335885,"RM",2020
"1189",50444.7150288951,"RM",2020
"1190",50445.751787685,"RM",2020
"1191",50467.0915275003,"RM",2020
"1192",50467.4762530616,"RM",2020
"1193",50486.2889791959,"RM",2020
"1194",50487.3967372998,"RM",2020
"1195",50489.1697359393,"RM",2020
"1196",50489.647263634,"RM",2020
"1197",50494.1550356258,"RM",2020
"1198",50496.6366035987,"RM",2020
"1199",50524.6925767234,"RM",2020
"1200",50544.0862288685,"RM",2020
"1201",50546.6784729645,"RM",2020
"1202",50554.7066162803,"RM",2020
"1203",50561.8223781213,"RM",2020
"1204",50562.3965372332,"RM",2020
"1205",50571.5460428845,"RM",2020
"1206",50581.8896052035,"RM",2020
"1207",50587.3562449201,"RM",2020
"1208",50607.3698730026,"RM",2020
"1209",50624.0178910607,"RM",2020
"1210",50624.2807509647,"RM",2020
"1211",50624.6282219997,"RM",2020
"1212",50624.8675020649,"RM",2020
"1213",50635.1841197005,"RM",2020
"1214",50636.9316146598,"RM",2020
"1215",50651.1619238357,"RM",2020
"1216",50660.0533376302,"RM",2020
"1217",50668.9801710966,"RM",2020
"1218",50672.5485701205,"RM",2020
"1219",50678.665275808,"RM",2020
"1220",50683.3026033814,"RM",2020
"1221",50687.011046375,"RM",2020
"1222",50689.4499447536,"RM",2020
"1223",50707.0418560829,"RM",2020
"1224",50717.4222663387,"RM",2020
"1225",50717.7164283126,"RM",2020
"1226",50719.0085155499,"RM",2020
"1227",50722.7738896366,"RM",2020
"1228",50724.3909606487,"RM",2020
"1229",50736.5237268013,"RM",2020
"1230",50742.7702364054,"RM",2020
"1231",50750.7290645483,"RM",2020
"1232",50752.47900097,"RM",2020
"1233",50765.0979096889,"RM",2020
"1234",50784.2833392511,"RM",2020
"1235",50784.8749017827,"RM",2020
"1236",50788.2425289095,"RM",2020
"1237",50791.8817520165,"RM",2020
"1238",50797.4168730151,"RM",2020
"1239",50804.499143489,"RM",2020
"1240",50809.8985059219,"RM",2020
"1241",50816.5013638013,"RM",2020
"1242",50819.8933683746,"RM",2020
"1243",50836.7104621528,"RM",2020
"1244",50853.8326386156,"RM",2020
"1245",50857.9555790559,"RM",2020
"1246",50869.8375075307,"RM",2020
"1247",50873.3156840492,"RM",2020
"1248",50873.6707319875,"RM",2020
"1249",50900.9346782994,"RM",2020
"1250",50907.2571694444,"RM",2020
"1251",50913.2287800847,"RM",2020
"1252",50914.5584481158,"RM",2020
"1253",50920.5108958201,"RM",2020
"1254",50923.5027186509,"RM",2020
"1255",50925.1764612774,"RM",2020
"1256",50941.421767949,"RM",2020
"1257",50963.7670486831,"RM",2020
"1258",50967.7408403287,"RM",2020
"1259",50998.8123918287,"RM",2020
"1260",51001.2640753175,"RM",2020
"1261",51023.1210511146,"RM",2020
"1262",51032.4439801085,"RM",2020
"1263",51047.1685674472,"RM",2020
"1264",51048.671878711,"RM",2020
"1265",51064.2447472451,"RM",2020
"1266",51066.0933323279,"RM",2020
"1267",51073.0499859476,"RM",2020
"1268",51119.3616751393,"RM",2020
"1269",51120.6955846792,"RM",2020
"1270",51126.5741348861,"RM",2020
"1271",51166.6030674441,"RM",2020
"1272",51167.9693982942,"RM",2020
"1273",51179.6348472801,"RM",2020
"1274",51192.9129020221,"RM",2020
"1275",51193.4562118667,"RM",2020
"1276",51195.1139073705,"RM",2020
"1277",51198.4311896185,"RM",2020
"1278",51200.9369745024,"RM",2020
"1279",51215.1609443651,"RM",2020
"1280",51219.2101074238,"RM",2020
"1281",51219.9822049379,"RM",2020
"1282",51265.1397666629,"RM",2020
"1283",51266.7710019335,"RM",2020
"1284",51292.2681291992,"RM",2020
"1285",51305.724571812,"RM",2020
"1286",51311.4476892981,"RM",2020
"1287",51326.9614988041,"RM",2020
"1288",51339.0965840009,"RM",2020
"1289",51364.2305582694,"RM",2020
"1290",51374.3617083306,"RM",2020
"1291",51374.9882528968,"RM",2020
"1292",51380.4175691374,"RM",2020
"1293",51393.2489580482,"RM",2020
"1294",51403.0480417182,"RM",2020
"1295",51407.0767771857,"RM",2020
"1296",51412.6449087493,"RM",2020
"1297",51413.8249119156,"RM",2020
"1298",51415.4632099298,"RM",2020
"1299",51416.2411337377,"RM",2020
"1300",51428.8562545688,"RM",2020
"1301",51439.1346858096,"RM",2020
"1302",51441.5958006385,"RM",2020
"1303",51450.4387073966,"RM",2020
"1304",51453.8671207677,"RM",2020
"1305",51464.325243607,"RM",2020
"1306",51467.9717002171,"RM",2020
"1307",51476.0053677419,"RM",2020
"1308",51476.2023838824,"RM",2020
"1309",51478.6269089837,"RM",2020
"1310",51495.9447695759,"RM",2020
"1311",51497.9252520196,"RM",2020
"1312",51501.8392713345,"RM",2020
"1313",51545.1440644373,"RM",2020
"1314",51546.4134151665,"RM",2020
"1315",51557.5457695037,"RM",2020
"1316",51573.6076410174,"RM",2020
"1317",51593.896721714,"RM",2020
"1318",51599.8602769296,"RM",2020
"1319",51604.4992900144,"RM",2020
"1320",51606.2370950271,"RM",2020
"1321",51618.9926060479,"RM",2020
"1322",51632.4924246917,"RM",2020
"1323",51634.1764472151,"RM",2020
"1324",51646.4888313969,"RM",2020
"1325",51648.0483259314,"RM",2020
"1326",51665.1493730543,"RM",2020
"1327",51665.2214253766,"RM",2020
"1328",51670.2734965395,"RM",2020
"1329",51670.5264988148,"RM",2020
"1330",51678.3315117711,"RM",2020
"1331",51688.7360677308,"RM",2020
"1332",51689.3212847699,"RM",2020
"1333",51694.3978384576,"RM",2020
"1334",51728.3469070673,"RM",2020
"1335",51783.9829770468,"RM",2020
"1336",51806.7476796554,"RM",2020
"1337",51807.9949353037,"RM",2020
"1338",51815.5507469115,"RM",2020
"1339",51818.0919223856,"RM",2020
"1340",51853.4104491388,"RM",2020
"1341",51871.3207050109,"RM",2020
"1342",51877.1667724226,"RM",2020
"1343",51928.0551033806,"RM",2020
"1344",51929.2032942445,"RM",2020
"1345",51929.8174088262,"RM",2020
"1346",51935.9833734908,"RM",2020
"1347",51948.0785365454,"RM",2020
"1348",51948.6675720757,"RM",2020
"1349",51964.1413037233,"RM",2020
"1350",51964.6808714537,"RM",2020
"1351",51974.1390068228,"RM",2020
"1352",51978.2698507196,"RM",2020
"1353",51983.7865445204,"RM",2020
"1354",52020.1409247618,"RM",2020
"1355",52032.6839889459,"RM",2020
"1356",52056.484426906,"RM",2020
"1357",52084.192505123,"RM",2020
"1358",52085.7189080854,"RM",2020
"1359",52087.4529403293,"RM",2020
"1360",52089.7689979975,"RM",2020
"1361",52104.7228903795,"RM",2020
"1362",52111.6375317715,"RM",2020
"1363",52120.2208853883,"RM",2020
"1364",52121.6803296107,"RM",2020
"1365",52122.5929981926,"RM",2020
"1366",52136.405126516,"RM",2020
"1367",52156.5884834876,"RM",2020
"1368",52168.6045266551,"RM",2020
"1369",52182.0149928718,"RM",2020
"1370",52194.2219861762,"RM",2020
"1371",52223.6029950141,"RM",2020
"1372",52236.3636395367,"RM",2020
"1373",52252.1902540345,"RM",2020
"1374",52256.0303704031,"RM",2020
"1375",52257.1570178859,"RM",2020
"1376",52275.0260140028,"RM",2020
"1377",52275.7326997833,"RM",2020
"1378",52277.2419949112,"RM",2020
"1379",52292.3773896823,"RM",2020
"1380",52312.7717571459,"RM",2020
"1381",52352.5887879973,"RM",2020
"1382",52367.2514996691,"RM",2020
"1383",52395.3409992903,"RM",2020
"1384",52411.0299997829,"RM",2020
"1385",52415.1734165706,"RM",2020
"1386",52424.9053534529,"RM",2020
"1387",52472.8780317393,"RM",2020
"1388",52477.1418608738,"RM",2020
"1389",52477.8163224351,"RM",2020
"1390",52497.3142989632,"RM",2020
"1391",52502.7173947932,"RM",2020
"1392",52506.3152052417,"RM",2020
"1393",52509.3151256985,"RM",2020
"1394",52511.5220065672,"RM",2020
"1395",52516.0645592712,"RM",2020
"1396",52555.7393337161,"RM",2020
"1397",52556.7807598442,"RM",2020
"1398",52558.4155478834,"RM",2020
"1399",52559.0081454797,"RM",2020
"1400",52574.8697905153,"RM",2020
"1401",52577.8215486122,"RM",2020
"1402",52600.3433866959,"RM",2020
"1403",52641.7747731774,"RM",2020
"1404",52666.5268170588,"RM",2020
"1405",52688.6506007295,"RM",2020
"1406",52740.9528550792,"RM",2020
"1407",52774.9019660246,"RM",2020
"1408",52782.8208233669,"RM",2020
"1409",52810.0354764378,"RM",2020
"1410",52815.8131750894,"RM",2020
"1411",52823.2317769052,"RM",2020
"1412",52825.4676533491,"RM",2020
"1413",52886.0195556496,"RM",2020
"1414",52890.9905633122,"RM",2020
"1415",52895.1235374122,"RM",2020
"1416",52943.7550912804,"RM",2020
"1417",52969.0024038142,"RM",2020
"1418",52976.0534139846,"RM",2020
"1419",52988.9061735616,"RM",2020
"1420",52992.97104795,"RM",2020
"1421",53008.2803670604,"RM",2020
"1422",53009.1250477415,"RM",2020
"1423",53009.2697286205,"RM",2020
"1424",53040.1618362987,"RM",2020
"1425",53070.3015302159,"RM",2020
"1426",53084.5564067356,"RM",2020
"1427",53142.4684913986,"RM",2020
"1428",53171.4213645167,"RM",2020
"1429",53175.5440504495,"RM",2020
"1430",53250.1381594906,"RM",2020
"1431",53251.4936288674,"RM",2020
"1432",53264.0910866525,"RM",2020
"1433",53282.4755970398,"RM",2020
"1434",53290.8064328171,"RM",2020
