"","transactionValue","transactionTypeCode","yearCode"
"831",49513.7310656487,"RM",2022
"832",49518.6642827303,"RM",2022
"833",49521.6379974698,"RM",2022
"834",49535.8022521776,"RM",2022
"835",49539.4862885848,"RM",2022
"836",49540.2687209832,"RM",2022
"837",49546.2601619618,"RM",2022
"838",49548.4143599472,"RM",2022
"839",49548.6237054285,"RM",2022
"840",49551.8493685562,"RM",2022
"841",49562.644308362,"RM",2022
"842",49567.6589231069,"RM",2022
"843",49572.2503325768,"RM",2022
"844",49575.6258073814,"RM",2022
"845",49592.1027106192,"RM",2022
"846",49592.356230353,"RM",2022
"847",49597.0336082754,"RM",2022
"848",49598.3466908002,"RM",2022
"849",49603.2274167775,"RM",2022
"850",49605.1684448047,"RM",2022
"851",49610.7258778062,"RM",2022
"852",49613.1717135337,"RM",2022
"853",49619.6736238483,"RM",2022
"854",49625.7200409343,"RM",2022
"855",49629.4724238229,"RM",2022
"856",49648.7091575379,"RM",2022
"857",49651.3883257126,"RM",2022
"858",49656.3150961777,"RM",2022
"859",49658.9186221229,"RM",2022
"860",49661.6237661346,"RM",2022
"861",49673.3303353149,"RM",2022
"862",49679.2741948368,"RM",2022
"863",49685.4195611895,"RM",2022
"864",49687.4348473636,"RM",2022
"865",49687.8721473392,"RM",2022
"866",49688.7652455091,"RM",2022
"867",49696.0329356426,"RM",2022
"868",49701.4800534222,"RM",2022
"869",49702.764921906,"RM",2022
"870",49704.0256303151,"RM",2022
"871",49707.7289777771,"RM",2022
"872",49723.644780085,"RM",2022
"873",49728.1245231873,"RM",2022
"874",49734.3239370275,"RM",2022
"875",49741.0560827606,"RM",2022
"876",49743.6723892629,"RM",2022
"877",49750.36711029,"RM",2022
"878",49751.2866872947,"RM",2022
"879",49786.3787207207,"RM",2022
"880",49800.4184052513,"RM",2022
"881",49815.0239599287,"RM",2022
"882",49816.9319110489,"RM",2022
"883",49818.488790049,"RM",2022
"884",49819.0362705493,"RM",2022
"885",49856.7804487275,"RM",2022
"886",49856.9135422934,"RM",2022
"887",49861.944054378,"RM",2022
"888",49862.3389009406,"RM",2022
"889",49866.0795596992,"RM",2022
"890",49886.5757071658,"RM",2022
"891",49903.8927234215,"RM",2022
"892",49920.795040278,"RM",2022
"893",49936.6838284549,"RM",2022
"894",49940.2071847516,"RM",2022
"895",49966.016469204,"RM",2022
"896",49973.9987945667,"RM",2022
"897",49978.0582507494,"RM",2022
"898",49994.5071030693,"RM",2022
"899",49998.6196821251,"RM",2022
"900",49999.3872138993,"RM",2022
"901",50002.2867036311,"RM",2022
"902",50007.1479261891,"RM",2022
"903",50015.2665453344,"RM",2022
"904",50030.9684002993,"RM",2022
"905",50035.4796164258,"RM",2022
"906",50041.6632455321,"RM",2022
"907",50043.4194555746,"RM",2022
"908",50044.6707013676,"RM",2022
"909",50045.8767583983,"RM",2022
"910",50051.0388584699,"RM",2022
"911",50052.2090087514,"RM",2022
"912",50052.3162518471,"RM",2022
"913",50064.5947387633,"RM",2022
"914",50074.6724409739,"RM",2022
"915",50079.488768085,"RM",2022
"916",50088.7516925729,"RM",2022
"917",50090.196181918,"RM",2022
"918",50091.6891637242,"RM",2022
"919",50100.9251980838,"RM",2022
"920",50116.1532977527,"RM",2022
"921",50128.2044195162,"RM",2022
"922",50131.1270875975,"RM",2022
"923",50133.5159352403,"RM",2022
"924",50133.9587185699,"RM",2022
"925",50134.6509007684,"RM",2022
"926",50142.6770584983,"RM",2022
"927",50151.2483221589,"RM",2022
"928",50164.7852255468,"RM",2022
"929",50196.4257136729,"RM",2022
"930",50214.1747088175,"RM",2022
"931",50217.2171535109,"RM",2022
"932",50220.1647150822,"RM",2022
"933",50223.3423437771,"RM",2022
"934",50234.2936637203,"RM",2022
"935",50238.7402711089,"RM",2022
"936",50242.3719938441,"RM",2022
"937",50247.6862447376,"RM",2022
"938",50251.6030761146,"RM",2022
"939",50253.4999982288,"RM",2022
"940",50274.6068425709,"RM",2022
"941",50286.5322909232,"RM",2022
"942",50288.1275284427,"RM",2022
"943",50288.9794666549,"RM",2022
"944",50293.8624674519,"RM",2022
"945",50309.1622194852,"RM",2022
"946",50310.4547862663,"RM",2022
"947",50312.9065544818,"RM",2022
"948",50322.4512270251,"RM",2022
"949",50325.4134203179,"RM",2022
"950",50329.6747619183,"RM",2022
"951",50332.0142511908,"RM",2022
"952",50336.0228117967,"RM",2022
"953",50353.5839516217,"RM",2022
"954",50374.0516812639,"RM",2022
"955",50379.432481551,"RM",2022
"956",50379.8827575389,"RM",2022
"957",50380.9305779699,"RM",2022
"958",50384.5324065932,"RM",2022
"959",50393.5271806528,"RM",2022
"960",50394.8394170767,"RM",2022
"961",50402.9997893178,"RM",2022
"962",50410.4180621209,"RM",2022
"963",50423.2782730784,"RM",2022
"964",50435.3914052207,"RM",2022
"965",50445.020746671,"RM",2022
"966",50446.2708766021,"RM",2022
"967",50447.836078769,"RM",2022
"968",50453.409125194,"RM",2022
"969",50457.1064952604,"RM",2022
"970",50467.3565380642,"RM",2022
"971",50473.7304082013,"RM",2022
"972",50486.2143980916,"RM",2022
"973",50497.9296587123,"RM",2022
"974",50499.1587128266,"RM",2022
"975",50505.7905555006,"RM",2022
"976",50531.0911897427,"RM",2022
"977",50543.6931585535,"RM",2022
"978",50544.3602307727,"RM",2022
"979",50557.6665288167,"RM",2022
"980",50558.1299240208,"RM",2022
"981",50563.6726013306,"RM",2022
"982",50567.006221023,"RM",2022
"983",50572.6838437766,"RM",2022
"984",50573.6374194072,"RM",2022
"985",50583.3675160259,"RM",2022
"986",50590.6931940398,"RM",2022
"987",50600.380038477,"RM",2022
"988",50616.4121533651,"RM",2022
"989",50619.9858643682,"RM",2022
"990",50629.0508161254,"RM",2022
"991",50650.1069908178,"RM",2022
"992",50650.9293835029,"RM",2022
"993",50659.8821266182,"RM",2022
"994",50669.1204532295,"RM",2022
"995",50673.1130375133,"RM",2022
"996",50683.9483186853,"RM",2022
"997",50689.3613003109,"RM",2022
"998",50693.4414185966,"RM",2022
"999",50700.6690819561,"RM",2022
"1000",50711.0891315065,"RM",2022
"1001",50724.6329534345,"RM",2022
"1002",50738.7638914857,"RM",2022
"1003",50739.4046226,"RM",2022
"1004",50763.2461050433,"RM",2022
"1005",50765.5946453502,"RM",2022
"1006",50796.8210448793,"RM",2022
"1007",50804.5859059097,"RM",2022
"1008",50820.1525053434,"RM",2022
"1009",50823.7636024044,"RM",2022
"1010",50823.9067346872,"RM",2022
"1011",50825.798819996,"RM",2022
"1012",50839.620251917,"RM",2022
"1013",50844.9562863782,"RM",2022
"1014",50872.3746452579,"RM",2022
"1015",50891.3136696052,"RM",2022
"1016",50905.6272493571,"RM",2022
"1017",50909.2250011012,"RM",2022
"1018",50933.1616752985,"RM",2022
"1019",50971.5956212954,"RM",2022
"1020",50987.5943089858,"RM",2022
"1021",51015.7281555782,"RM",2022
"1022",51042.0246043037,"RM",2022
"1023",51054.1447590762,"RM",2022
"1024",51057.9171684732,"RM",2022
"1025",51082.4331508281,"RM",2022
"1026",51086.3307550792,"RM",2022
"1027",51093.3367955726,"RM",2022
"1028",51103.2115248766,"RM",2022
"1029",51112.9258076697,"RM",2022
"1030",51129.9431888405,"RM",2022
"1031",51173.9071873941,"RM",2022
"1032",51182.5835978946,"RM",2022
"1033",51190.3755130989,"RM",2022
"1034",51194.8463225399,"RM",2022
"1035",51199.3923979146,"RM",2022
"1036",51199.729686742,"RM",2022
"1037",51214.2558505379,"RM",2022
"1038",51236.4966378542,"RM",2022
"1039",51239.1335374828,"RM",2022
"1040",51243.3419638402,"RM",2022
"1041",51259.9330574724,"RM",2022
"1042",51283.4590619294,"RM",2022
"1043",51286.1655690126,"RM",2022
"1044",51290.9243952603,"RM",2022
"1045",51306.7944859562,"RM",2022
"1046",51325.5069827671,"RM",2022
"1047",51365.888207494,"RM",2022
"1048",51373.840771805,"RM",2022
"1049",51375.3786924275,"RM",2022
"1050",51400.3870969433,"RM",2022
"1051",51416.6784440785,"RM",2022
"1052",51427.5433970721,"RM",2022
"1053",51435.5182617635,"RM",2022
"1054",51447.471066306,"RM",2022
"1055",51470.803807304,"RM",2022
"1056",51491.6936163173,"RM",2022
"1057",51497.0861867145,"RM",2022
"1058",51522.2882614904,"RM",2022
"1059",51536.7698599121,"RM",2022
"1060",51540.1032858133,"RM",2022
"1061",51541.0188477019,"RM",2022
"1062",51542.0552386693,"RM",2022
"1063",51542.1885002215,"RM",2022
"1064",51544.8152689622,"RM",2022
"1065",51545.1573326222,"RM",2022
"1066",51553.3306584779,"RM",2022
"1067",51593.4417279561,"RM",2022
"1068",51617.123180448,"RM",2022
"1069",51619.4887694114,"RM",2022
"1070",51629.2783169855,"RM",2022
"1071",51635.9491274862,"RM",2022
"1072",51639.5305978864,"RM",2022
"1073",51649.535264782,"RM",2022
"1074",51664.3597259169,"RM",2022
"1075",51683.219817601,"RM",2022
"1076",51704.8750712143,"RM",2022
"1077",51715.6493078541,"RM",2022
"1078",51747.3887139261,"RM",2022
"1079",51827.5487959105,"RM",2022
"1080",51839.9805731172,"RM",2022
"1081",51848.2033402863,"RM",2022
"1082",51930.3264718029,"RM",2022
"1083",51936.2593080102,"RM",2022
"1084",51943.3347609294,"RM",2022
"1085",51957.4301281329,"RM",2022
"1086",51962.4462989829,"RM",2022
"1087",51979.9543474949,"RM",2022
"1088",51987.2694130673,"RM",2022
"1089",52030.2200249241,"RM",2022
"1090",52112.1145785528,"RM",2022
"1091",52129.8529631255,"RM",2022
"1092",52132.9594495546,"RM",2022
"1093",52174.3470591385,"RM",2022
"1094",52183.6091932553,"RM",2022
"1095",52199.3020169126,"RM",2022
"1096",52226.538191994,"RM",2022
"1097",52282.1179550629,"RM",2022
"1098",52308.394994255,"RM",2022
"1099",52334.1386091878,"RM",2022
"1100",52339.8941421954,"RM",2022
"1101",52388.7435307444,"RM",2022
"1102",52412.576660457,"RM",2022
"1103",52477.2085564146,"RM",2022
"1104",52523.0557693256,"RM",2022
"1105",52560.1288182577,"RM",2022
"1106",52612.7384226202,"RM",2022
"1107",52746.2033013788,"RM",2022
"1108",52775.0060639174,"RM",2022
"1109",52781.4785210751,"RM",2022
"1110",52801.0045636523,"RM",2022
"1111",52824.9282253694,"RM",2022
"1112",52953.2081161895,"RM",2022
"1113",52971.0885086952,"RM",2022
"1114",53111.1202206107,"RM",2022
"1115",53227.2883668623,"RM",2022
"1116",53509.2481444948,"RM",2022
"1117",53661.5981835046,"RM",2022
"1118",53811.4714614918,"RM",2022
"1119",53882.0361134447,"RM",2022
"1120",54179.1062159782,"RM",2022
"1121",55791.7838154804,"RM",2022
"1122",56212.067063421,"RM",2022
"1123",56433.1271838454,"RM",2022
"1124",56610.577693782,"RM",2022
"1125",56643.3048625533,"RM",2022
"1126",56703.2900031328,"RM",2022
"1127",56809.9354898877,"RM",2022
"1128",56967.7574930483,"RM",2022
"1129",57025.6344144398,"RM",2022
"1130",57029.8544012562,"RM",2022
"1131",57126.8946936675,"RM",2022
"1132",57235.9422978821,"RM",2022
"1133",57269.0195055639,"RM",2022
"1134",57278.1887370503,"RM",2022
"1135",57298.3698390892,"RM",2022
"1136",57313.6372637263,"RM",2022
"1137",57491.6505343633,"RM",2022
"1138",57506.7076069508,"RM",2022
"1139",57570.8555732356,"RM",2022
"1140",57587.6677728889,"RM",2022
"1141",57591.8900186347,"RM",2022
"1142",57605.2186064159,"RM",2022
"1143",57612.5166396515,"RM",2022
"1144",57638.5673747953,"RM",2022
"1145",57688.3919945557,"RM",2022
"1146",57697.6678719384,"RM",2022
"1147",57758.9548610139,"RM",2022
"1148",57768.6614353951,"RM",2022
"1149",57809.5967803602,"RM",2022
"1150",57843.3262881491,"RM",2022
"1151",57894.8699382068,"RM",2022
"1152",57916.5209843071,"RM",2022
"1153",57940.6381201974,"RM",2022
"1154",57980.7582851936,"RM",2022
"1155",58002.4379075463,"RM",2022
"1156",58005.2725675637,"RM",2022
"1157",58020.478421502,"RM",2022
"1158",58022.6101393488,"RM",2022
"1159",58023.6065337388,"RM",2022
"1160",58061.4231314055,"RM",2022
"1161",58065.7352731299,"RM",2022
"1162",58067.8289108521,"RM",2022
"1163",58074.083008823,"RM",2022
"1164",58079.1990304473,"RM",2022
"1165",58097.6187781524,"RM",2022
"1166",58098.2547604851,"RM",2022
"1167",58102.2735057096,"RM",2022
"1168",58147.2725924349,"RM",2022
"1169",58200.8327838191,"RM",2022
"1170",58214.3648325784,"RM",2022
"1171",58250.9301793857,"RM",2022
"1172",58269.5570703782,"RM",2022
"1173",58283.3364116787,"RM",2022
"1174",58284.7084170223,"RM",2022
"1175",58301.5638355739,"RM",2022
"1176",58306.0610774826,"RM",2022
"1177",58320.3647530622,"RM",2022
"1178",58331.8678623224,"RM",2022
"1179",58358.2534075946,"RM",2022
"1180",58369.1750566234,"RM",2022
"1181",58381.1459756598,"RM",2022
"1182",58391.8477970386,"RM",2022
"1183",58409.7720506772,"RM",2022
"1184",58422.0010696749,"RM",2022
"1185",58422.808071194,"RM",2022
"1186",58450.9425363418,"RM",2022
"1187",58452.9782729511,"RM",2022
"1188",58454.501880959,"RM",2022
"1189",58480.1183478797,"RM",2022
"1190",58500.8755748992,"RM",2022
"1191",58511.7797552589,"RM",2022
"1192",58543.2481238173,"RM",2022
"1193",58548.005798285,"RM",2022
"1194",58551.5652757665,"RM",2022
"1195",58559.7054641863,"RM",2022
"1196",58560.1694380125,"RM",2022
"1197",58573.9616904651,"RM",2022
"1198",58589.5944444338,"RM",2022
"1199",58590.1192991819,"RM",2022
"1200",58591.100452352,"RM",2022
"1201",58639.3367757637,"RM",2022
"1202",58686.290744612,"RM",2022
"1203",58692.6172569278,"RM",2022
"1204",58693.660793012,"RM",2022
"1205",58712.6677077598,"RM",2022
"1206",58758.8065920053,"RM",2022
"1207",58790.9077972484,"RM",2022
"1208",58791.3875429639,"RM",2022
"1209",58806.2912580607,"RM",2022
"1210",58806.4980018253,"RM",2022
"1211",58810.6833127709,"RM",2022
"1212",58824.6246816388,"RM",2022
"1213",58835.9036302377,"RM",2022
"1214",58837.2710581058,"RM",2022
"1215",58848.2187386029,"RM",2022
"1216",58859.9440908692,"RM",2022
"1217",58868.5034520846,"RM",2022
"1218",58884.8396951874,"RM",2022
"1219",58897.732442782,"RM",2022
"1220",58906.6477203844,"RM",2022
"1221",58942.1768534519,"RM",2022
"1222",58945.2838773817,"RM",2022
"1223",58962.4906855816,"RM",2022
"1224",58962.646455174,"RM",2022
"1225",58968.9938258635,"RM",2022
"1226",58971.8720470497,"RM",2022
"1227",58980.1170677872,"RM",2022
"1228",58989.7731236839,"RM",2022
"1229",58991.7073308262,"RM",2022
"1230",58999.7765905246,"RM",2022
"1231",59009.6613140251,"RM",2022
"1232",59010.2701813197,"RM",2022
"1233",59011.5521888808,"RM",2022
"1234",59012.4753517612,"RM",2022
"1235",59016.8290592562,"RM",2022
"1236",59019.976587161,"RM",2022
"1237",59027.623460127,"RM",2022
"1238",59037.6177142792,"RM",2022
"1239",59041.8401131281,"RM",2022
"1240",59042.3271327567,"RM",2022
"1241",59050.195114908,"RM",2022
"1242",59069.6571871443,"RM",2022
"1243",59079.0246664494,"RM",2022
"1244",59090.9727984474,"RM",2022
"1245",59105.7016575756,"RM",2022
"1246",59125.2096847849,"RM",2022
"1247",59126.454953056,"RM",2022
"1248",59160.794832262,"RM",2022
"1249",59164.4460431034,"RM",2022
"1250",59179.5969019221,"RM",2022
"1251",59181.2573023426,"RM",2022
"1252",59191.2613005318,"RM",2022
"1253",59200.0323317535,"RM",2022
"1254",59201.0585515666,"RM",2022
"1255",59231.0215736262,"RM",2022
"1256",59236.3994976925,"RM",2022
"1257",59270.7809943479,"RM",2022
"1258",59275.9231780341,"RM",2022
"1259",59277.2886266146,"RM",2022
"1260",59288.7751650454,"RM",2022
"1261",59289.8824678208,"RM",2022
"1262",59300.7139576789,"RM",2022
"1263",59323.5648303449,"RM",2022
"1264",59325.3567086297,"RM",2022
"1265",59348.0047122773,"RM",2022
"1266",59367.0999346206,"RM",2022
"1267",59378.8459902838,"RM",2022
"1268",59380.0544335155,"RM",2022
"1269",59382.21372085,"RM",2022
"1270",59386.5066897613,"RM",2022
"1271",59387.4650991787,"RM",2022
"1272",59391.7668422884,"RM",2022
"1273",59396.316850865,"RM",2022
"1274",59416.1389229672,"RM",2022
"1275",59418.6289815337,"RM",2022
"1276",59427.1249064277,"RM",2022
"1277",59430.069153992,"RM",2022
"1278",59442.2755772463,"RM",2022
"1279",59454.2320405205,"RM",2022
"1280",59470.1621616213,"RM",2022
"1281",59476.6480596562,"RM",2022
"1282",59479.4441251718,"RM",2022
"1283",59492.9683788077,"RM",2022
"1284",59508.6558580529,"RM",2022
"1285",59513.0347313081,"RM",2022
"1286",59522.6582608172,"RM",2022
"1287",59525.2899975598,"RM",2022
"1288",59526.1927159313,"RM",2022
"1289",59526.3982067633,"RM",2022
"1290",59553.3890074593,"RM",2022
"1291",59557.6336749327,"RM",2022
"1292",59560.1080626797,"RM",2022
"1293",59566.2919850818,"RM",2022
"1294",59572.4427305079,"RM",2022
"1295",59582.2688231703,"RM",2022
"1296",59583.4739603421,"RM",2022
"1297",59590.7466611307,"RM",2022
"1298",59590.9858533102,"RM",2022
"1299",59591.1667921864,"RM",2022
"1300",59602.6112038237,"RM",2022
"1301",59616.3297375438,"RM",2022
"1302",59627.1366174274,"RM",2022
"1303",59633.3784513366,"RM",2022
"1304",59633.7698475012,"RM",2022
"1305",59638.6176473202,"RM",2022
"1306",59644.0805631852,"RM",2022
"1307",59645.8430466198,"RM",2022
"1308",59659.0063164387,"RM",2022
"1309",59677.9787770125,"RM",2022
"1310",59679.6529174335,"RM",2022
"1311",59682.6923436492,"RM",2022
"1312",59683.0141983712,"RM",2022
"1313",59684.9553280001,"RM",2022
"1314",59697.6104955675,"RM",2022
"1315",59697.8689117489,"RM",2022
"1316",59712.1784686658,"RM",2022
"1317",59718.2618665367,"RM",2022
"1318",59719.37884558,"RM",2022
"1319",59723.2719403424,"RM",2022
"1320",59724.7942901273,"RM",2022
"1321",59738.985214461,"RM",2022
"1322",59739.2114295994,"RM",2022
"1323",59741.2224732815,"RM",2022
"1324",59743.3099450356,"RM",2022
"1325",59747.0152228609,"RM",2022
"1326",59751.1381438474,"RM",2022
"1327",59758.9663848808,"RM",2022
"1328",59759.8113962151,"RM",2022
"1329",59768.4703830455,"RM",2022
"1330",59772.986061176,"RM",2022
"1331",59775.2120661099,"RM",2022
"1332",59775.402788201,"RM",2022
"1333",59776.082621732,"RM",2022
"1334",59791.5091098019,"RM",2022
"1335",59792.9774780076,"RM",2022
"1336",59793.4452137354,"RM",2022
"1337",59800.8363991189,"RM",2022
"1338",59801.6473778918,"RM",2022
"1339",59803.0432811031,"RM",2022
"1340",59803.698749173,"RM",2022
"1341",59806.2229995239,"RM",2022
"1342",59806.3368013972,"RM",2022
"1343",59813.6390868145,"RM",2022
"1344",59817.5821746768,"RM",2022
"1345",59818.2556119618,"RM",2022
"1346",59826.8491593003,"RM",2022
"1347",59827.494494302,"RM",2022
"1348",59828.0194843119,"RM",2022
"1349",59836.4648617042,"RM",2022
"1350",59848.8082676357,"RM",2022
"1351",59853.3257064727,"RM",2022
"1352",59857.9004714176,"RM",2022
"1353",59859.3967126759,"RM",2022
"1354",59860.881903113,"RM",2022
"1355",59863.9285829968,"RM",2022
"1356",59871.2191687102,"RM",2022
"1357",59873.639865389,"RM",2022
"1358",59874.8621781192,"RM",2022
"1359",59878.4082766245,"RM",2022
"1360",59878.9359945483,"RM",2022
"1361",59884.1641441429,"RM",2022
"1362",59887.3224966635,"RM",2022
"1363",59889.632796495,"RM",2022
"1364",59904.789506811,"RM",2022
"1365",59906.5539886976,"RM",2022
"1366",59910.4284609255,"RM",2022
"1367",59913.9237985755,"RM",2022
"1368",59919.4352028646,"RM",2022
"1369",59933.9298619696,"RM",2022
"1370",59938.3038304816,"RM",2022
"1371",59939.6487233015,"RM",2022
"1372",59943.9465172039,"RM",2022
"1373",59953.4830669829,"RM",2022
"1374",59958.5315376982,"RM",2022
"1375",59959.4730410174,"RM",2022
"1376",59963.1852411228,"RM",2022
"1377",59968.3337075802,"RM",2022
"1378",59972.4969331025,"RM",2022
"1379",59993.8412982094,"RM",2022
"1380",59994.6444020809,"RM",2022
"1381",60114.0237701121,"RM",2022
"1382",60430.4945694351,"RM",2022
"1383",60459.0717358913,"RM",2022
"1384",60521.9863785551,"RM",2022
"1385",60556.839293171,"RM",2022
"1386",60682.6887790027,"RM",2022
"1387",60684.6025670483,"RM",2022
"1388",60754.5018305799,"RM",2022
"1389",60820.6602926785,"RM",2022
"1390",60993.0717109103,"RM",2022
"1391",61012.5125664983,"RM",2022
"1392",61069.8332139171,"RM",2022
"1393",61111.6352362906,"RM",2022
"1394",61121.9667460348,"RM",2022
"1395",61124.650359255,"RM",2022
"1396",61124.9755899385,"RM",2022
"1397",61272.0656625062,"RM",2022
"1398",61272.6625894613,"RM",2022
"1399",61289.4319553722,"RM",2022
"1400",61301.903722222,"RM",2022
"1401",61308.9435853669,"RM",2022
"1402",61394.8930306327,"RM",2022
"1403",61395.8143294119,"RM",2022
"1404",61398.6813384578,"RM",2022
"1405",61503.9658983479,"RM",2022
"1406",61528.8408466478,"RM",2022
"1407",61555.4620439941,"RM",2022
"1408",61574.412648611,"RM",2022
"1409",61591.6298948784,"RM",2022
"1410",61593.5468465489,"RM",2022
"1411",61639.1949967563,"RM",2022
"1412",61673.0304978312,"RM",2022
"1413",61701.1429695549,"RM",2022
"1414",61710.7162007983,"RM",2022
"1415",61793.7925875532,"RM",2022
"1416",61816.3702537006,"RM",2022
"1417",61853.262772558,"RM",2022
"1418",61891.328077763,"RM",2022
"1419",61892.1452353583,"RM",2022
"1420",61969.2239693538,"RM",2022
"1421",61979.1375126992,"RM",2022
"1422",62033.6189412763,"RM",2022
"1423",62046.3078398346,"RM",2022
"1424",62079.5592010951,"RM",2022
"1425",62138.3427396562,"RM",2022
"1426",62141.9788674689,"RM",2022
