"","transactionValue","transactionTypeCode","yearCode"
"814",49120.5059204095,"RM",2021
"815",49161.3790294256,"RM",2021
"816",49167.1088399032,"RM",2021
"817",49177.669466354,"RM",2021
"818",49183.2627557131,"RM",2021
"819",49189.0836007658,"RM",2021
"820",49199.0992579072,"RM",2021
"821",49214.3825931073,"RM",2021
"822",49240.6961605225,"RM",2021
"823",49245.1013416433,"RM",2021
"824",49246.0579365502,"RM",2021
"825",49248.0123764511,"RM",2021
"826",49263.9561541606,"RM",2021
"827",49275.9520574826,"RM",2021
"828",49278.7874352788,"RM",2021
"829",49281.5716472581,"RM",2021
"830",49289.7626418622,"RM",2021
"831",49325.1757746943,"RM",2021
"832",49364.3127375146,"RM",2021
"833",49370.2298275869,"RM",2021
"834",49385.4141358278,"RM",2021
"835",49387.5047199409,"RM",2021
"836",49468.1779011128,"RM",2021
"837",49500.9495466925,"RM",2021
"838",49525.5406460628,"RM",2021
"839",49535.3487746543,"RM",2021
"840",49539.865730556,"RM",2021
"841",49544.8539570619,"RM",2021
"842",49635.4583273427,"RM",2021
"843",49635.7816679645,"RM",2021
"844",49648.0230278884,"RM",2021
"845",49648.9855181974,"RM",2021
"846",49658.1159011421,"RM",2021
"847",49708.5334746371,"RM",2021
"848",49751.6512581353,"RM",2021
"849",49794.2043248759,"RM",2021
"850",49804.2063338767,"RM",2021
"851",49831.100520662,"RM",2021
"852",49834.6340770678,"RM",2021
"853",49843.6563163179,"RM",2021
"854",49866.6520291684,"RM",2021
"855",49910.3851779784,"RM",2021
"856",49931.2536997731,"RM",2021
"857",49941.9088068978,"RM",2021
"858",49985.3778354088,"RM",2021
"859",49996.3205390004,"RM",2021
"860",49998.3661013662,"RM",2021
"861",50004.9541659883,"RM",2021
"862",50008.26787067,"RM",2021
"863",50019.8551568742,"RM",2021
"864",50044.6076971156,"RM",2021
"865",50080.7961306964,"RM",2021
"866",50092.0130013778,"RM",2021
"867",50105.5201213942,"RM",2021
"868",50123.9538293332,"RM",2021
"869",50129.1722259324,"RM",2021
"870",50132.885615384,"RM",2021
"871",50136.4613121089,"RM",2021
"872",50151.7261892703,"RM",2021
"873",50155.1775431242,"RM",2021
"874",50155.493692033,"RM",2021
"875",50191.5089613824,"RM",2021
"876",50216.6385373344,"RM",2021
"877",50220.8027524269,"RM",2021
"878",50234.71900587,"RM",2021
"879",50237.9068418263,"RM",2021
"880",50261.3323225554,"RM",2021
"881",50265.4647016252,"RM",2021
"882",50269.730789188,"RM",2021
"883",50274.3305586769,"RM",2021
"884",50296.0092520914,"RM",2021
"885",50312.92612453,"RM",2021
"886",50338.9165518186,"RM",2021
"887",50340.4311025137,"RM",2021
"888",50372.5071132286,"RM",2021
"889",50377.2945665271,"RM",2021
"890",50380.605547087,"RM",2021
"891",50387.2109844308,"RM",2021
"892",50388.4339674302,"RM",2021
"893",50390.3449455723,"RM",2021
"894",50412.4278539069,"RM",2021
"895",50435.857636191,"RM",2021
"896",50472.5432122891,"RM",2021
"897",50520.0017409626,"RM",2021
"898",50556.8031231257,"RM",2021
"899",50603.1793019335,"RM",2021
"900",50618.6891861101,"RM",2021
"901",50626.8883385655,"RM",2021
"902",50654.9946713125,"RM",2021
"903",50666.3404151096,"RM",2021
"904",50675.5787000188,"RM",2021
"905",50689.0514278543,"RM",2021
"906",50736.7571657389,"RM",2021
"907",50756.4807655099,"RM",2021
"908",50785.9204644983,"RM",2021
"909",50791.9294836921,"RM",2021
"910",50803.8871267229,"RM",2021
"911",50841.0753820433,"RM",2021
"912",50844.1979793271,"RM",2021
"913",50850.1128389159,"RM",2021
"914",50871.3013338235,"RM",2021
"915",50873.0380886756,"RM",2021
"916",50880.1204010351,"RM",2021
"917",50880.6946452087,"RM",2021
"918",50890.2819706452,"RM",2021
"919",50895.8472655382,"RM",2021
"920",50946.7141889088,"RM",2021
"921",50975.4333367291,"RM",2021
"922",50994.2531578651,"RM",2021
"923",51007.6688546965,"RM",2021
"924",51018.3262709548,"RM",2021
"925",51038.8427120393,"RM",2021
"926",51041.8248252401,"RM",2021
"927",51060.3071362604,"RM",2021
"928",51062.4892756995,"RM",2021
"929",51105.7743309956,"RM",2021
"930",51132.6243199485,"RM",2021
"931",51153.8060977115,"RM",2021
"932",51156.5455434433,"RM",2021
"933",51159.9720353594,"RM",2021
"934",51180.1898028997,"RM",2021
"935",51216.1190207885,"RM",2021
"936",51242.8293159081,"RM",2021
"937",51261.5324117013,"RM",2021
"938",51284.2529795965,"RM",2021
"939",51304.9273876944,"RM",2021
"940",51336.9724646256,"RM",2021
"941",51348.9159709301,"RM",2021
"942",51391.3795899467,"RM",2021
"943",51392.3196422338,"RM",2021
"944",51403.5409006074,"RM",2021
"945",51410.2697454332,"RM",2021
"946",51421.6952724768,"RM",2021
"947",51443.0772928211,"RM",2021
"948",51457.650672853,"RM",2021
"949",51476.8122936718,"RM",2021
"950",51508.255900601,"RM",2021
"951",51515.2196038567,"RM",2021
"952",51532.8099957386,"RM",2021
"953",51564.3224153499,"RM",2021
"954",51574.8355991393,"RM",2021
"955",51591.8597418209,"RM",2021
"956",51609.3231007269,"RM",2021
"957",51616.8379431343,"RM",2021
"958",51637.1343215844,"RM",2021
"959",51647.2206016581,"RM",2021
"960",51668.1776426982,"RM",2021
"961",51687.3549163712,"RM",2021
"962",51712.0905927338,"RM",2021
"963",51737.6716057001,"RM",2021
"964",51738.8260680992,"RM",2021
"965",51781.4518084854,"RM",2021
"966",51840.4045293412,"RM",2021
"967",51853.8630803788,"RM",2021
"968",51886.8260080453,"RM",2021
"969",51922.8003279349,"RM",2021
"970",51968.6530519698,"RM",2021
"971",51999.8805198744,"RM",2021
"972",52029.0854541293,"RM",2021
"973",52067.6261048637,"RM",2021
"974",52128.3670453847,"RM",2021
"975",52153.2460814526,"RM",2021
"976",52196.4322355636,"RM",2021
"977",52236.1611821429,"RM",2021
"978",52246.1752579246,"RM",2021
"979",52259.879600577,"RM",2021
"980",52296.0442775803,"RM",2021
"981",52326.3000872833,"RM",2021
"982",52364.7019641912,"RM",2021
"983",52438.6520907369,"RM",2021
"984",52455.5686788971,"RM",2021
"985",52461.8108310175,"RM",2021
"986",52462.2733307592,"RM",2021
"987",52512.1759742366,"RM",2021
"988",52515.7162937313,"RM",2021
"989",52521.3559643192,"RM",2021
"990",52543.4634623338,"RM",2021
"991",52574.4710372517,"RM",2021
"992",52578.0129203751,"RM",2021
"993",52584.2280131718,"RM",2021
"994",52604.8394867531,"RM",2021
"995",52628.9174839416,"RM",2021
"996",52680.0638414081,"RM",2021
"997",52690.0077431628,"RM",2021
"998",52690.7678899893,"RM",2021
"999",52691.9259388305,"RM",2021
"1000",52705.3665265918,"RM",2021
"1001",52722.9006662614,"RM",2021
"1002",52736.2852531065,"RM",2021
"1003",52765.7324092819,"RM",2021
"1004",52780.1272642482,"RM",2021
"1005",52807.9714706459,"RM",2021
"1006",52832.6177349597,"RM",2021
"1007",52838.9371952898,"RM",2021
"1008",52868.241198038,"RM",2021
"1009",52884.9104694281,"RM",2021
"1010",52888.7301500431,"RM",2021
"1011",52889.7781384311,"RM",2021
"1012",52890.9638464178,"RM",2021
"1013",52894.1184929955,"RM",2021
"1014",52915.0023982472,"RM",2021
"1015",52948.9836756309,"RM",2021
"1016",52975.2234907487,"RM",2021
"1017",52977.8276899502,"RM",2021
"1018",52988.5722385094,"RM",2021
"1019",52995.8640093534,"RM",2021
"1020",52999.7689501002,"RM",2021
"1021",53010.6406952023,"RM",2021
"1022",53026.6517465913,"RM",2021
"1023",53046.8537587962,"RM",2021
"1024",53069.8213369415,"RM",2021
"1025",53114.215120375,"RM",2021
"1026",53122.6428772426,"RM",2021
"1027",53125.7644322094,"RM",2021
"1028",53195.4961559873,"RM",2021
"1029",53207.827047465,"RM",2021
"1030",53215.9435102264,"RM",2021
"1031",53300.934996723,"RM",2021
"1032",53307.6149246124,"RM",2021
"1033",53320.8578168466,"RM",2021
"1034",53325.5500078149,"RM",2021
"1035",53337.3766265629,"RM",2021
"1036",53346.7741416302,"RM",2021
"1037",53348.6122470844,"RM",2021
"1038",53387.9067883303,"RM",2021
"1039",53407.6853567744,"RM",2021
"1040",53453.1035257467,"RM",2021
"1041",53460.7610900635,"RM",2021
"1042",53476.1949176088,"RM",2021
"1043",53478.8854056156,"RM",2021
"1044",53514.3826639827,"RM",2021
"1045",53522.2389760365,"RM",2021
"1046",53603.8761073449,"RM",2021
"1047",53629.997871779,"RM",2021
"1048",53641.6649212337,"RM",2021
"1049",53645.618826646,"RM",2021
"1050",53688.4613388826,"RM",2021
"1051",53706.85635421,"RM",2021
"1052",53729.0266656527,"RM",2021
"1053",53755.8376327064,"RM",2021
"1054",53775.4339819293,"RM",2021
"1055",53789.8045526838,"RM",2021
"1056",53816.8125558657,"RM",2021
"1057",53854.4545176841,"RM",2021
"1058",53912.7357351311,"RM",2021
"1059",53922.8713775382,"RM",2021
"1060",53946.5009510256,"RM",2021
"1061",53965.7434395614,"RM",2021
"1062",53982.9297477125,"RM",2021
"1063",53992.9310518736,"RM",2021
"1064",54005.2782273911,"RM",2021
"1065",54016.1129801707,"RM",2021
"1066",54080.1998623568,"RM",2021
"1067",54090.6212004933,"RM",2021
"1068",54148.6721606342,"RM",2021
"1069",54168.1495394231,"RM",2021
"1070",54182.5647385109,"RM",2021
"1071",54186.2511510516,"RM",2021
"1072",54242.1099377575,"RM",2021
"1073",54274.1267896622,"RM",2021
"1074",54283.9317694587,"RM",2021
"1075",54400.0992980787,"RM",2021
"1076",54435.1316776841,"RM",2021
"1077",54466.8709261938,"RM",2021
"1078",54468.7323463996,"RM",2021
"1079",54481.0117207629,"RM",2021
"1080",54498.2490772166,"RM",2021
"1081",54514.8378006481,"RM",2021
"1082",54539.5910831483,"RM",2021
"1083",54571.7842987825,"RM",2021
"1084",54616.1891702446,"RM",2021
"1085",54671.8562229551,"RM",2021
"1086",54699.7509208565,"RM",2021
"1087",54743.0426098518,"RM",2021
"1088",54792.3918925492,"RM",2021
"1089",54842.3736206694,"RM",2021
"1090",54949.1538290615,"RM",2021
"1091",55663.144848338,"RM",2021
"1092",56031.806428157,"RM",2021
"1093",56230.6441779035,"RM",2021
"1094",56283.9614836612,"RM",2021
"1095",56359.2330072286,"RM",2021
"1096",56392.7953956551,"RM",2021
"1097",56422.9521595545,"RM",2021
"1098",56457.2859019163,"RM",2021
"1099",56478.4313734107,"RM",2021
"1100",56548.750431836,"RM",2021
"1101",56577.727291924,"RM",2021
"1102",56652.7228343718,"RM",2021
"1103",56676.3335343048,"RM",2021
"1104",56726.2466558382,"RM",2021
"1105",56781.1889685325,"RM",2021
"1106",56785.2050833337,"RM",2021
"1107",56785.2594247363,"RM",2021
"1108",56877.9384244734,"RM",2021
"1109",56925.2135111288,"RM",2021
"1110",56967.1410300345,"RM",2021
"1111",56983.0254144262,"RM",2021
"1112",57015.0869873697,"RM",2021
"1113",57023.9900769564,"RM",2021
"1114",57043.6090186418,"RM",2021
"1115",57057.0297990107,"RM",2021
"1116",57058.4727666477,"RM",2021
"1117",57137.557079141,"RM",2021
"1118",57141.9093946974,"RM",2021
"1119",57172.4205339993,"RM",2021
"1120",57233.1652182467,"RM",2021
"1121",57248.0595118646,"RM",2021
"1122",57279.4763617148,"RM",2021
"1123",57311.7226169226,"RM",2021
"1124",57328.4638550224,"RM",2021
"1125",57332.6719536824,"RM",2021
"1126",57345.9655744137,"RM",2021
"1127",57353.2507047061,"RM",2021
"1128",57379.291482666,"RM",2021
"1129",57401.8669640171,"RM",2021
"1130",57429.2546972299,"RM",2021
"1131",57433.4889523649,"RM",2021
"1132",57438.579317513,"RM",2021
"1133",57500.3702378623,"RM",2021
"1134",57510.185703609,"RM",2021
"1135",57516.0549543991,"RM",2021
"1136",57543.6527133381,"RM",2021
"1137",57551.6681640134,"RM",2021
"1138",57585.9556288515,"RM",2021
"1139",57638.5399178796,"RM",2021
"1140",57660.6961760811,"RM",2021
"1141",57685.4236881485,"RM",2021
"1142",57726.6708353286,"RM",2021
"1143",57749.0176631739,"RM",2021
"1144",57751.942589775,"RM",2021
"1145",57767.6446305331,"RM",2021
"1146",57768.2307618414,"RM",2021
"1147",57769.8475236372,"RM",2021
"1148",57770.8773225893,"RM",2021
"1149",57810.0260184958,"RM",2021
"1150",57814.4980268167,"RM",2021
"1151",57816.6698727338,"RM",2021
"1152",57819.6213689647,"RM",2021
"1153",57823.1598896972,"RM",2021
"1154",57828.4714592244,"RM",2021
"1155",57847.6143598851,"RM",2021
"1156",57848.2758451913,"RM",2021
"1157",57852.4565684803,"RM",2021
"1158",57899.3669600084,"RM",2021
"1159",57912.8916334096,"RM",2021
"1160",57928.1607363898,"RM",2021
"1161",57955.4366539084,"RM",2021
"1162",57969.6432676359,"RM",2021
"1163",58008.1135265767,"RM",2021
"1164",58027.7570459197,"RM",2021
"1165",58042.3085869236,"RM",2021
"1166",58043.7584190862,"RM",2021
"1167",58044.4371856644,"RM",2021
"1168",58061.5838573811,"RM",2021
"1169",58066.3442613086,"RM",2021
"1170",58081.497131093,"RM",2021
"1171",58093.6966481209,"RM",2021
"1172",58121.7250945092,"RM",2021
"1173",58133.345364903,"RM",2021
"1174",58146.0945483685,"RM",2021
"1175",58157.5032318756,"RM",2021
"1176",58176.6349191815,"RM",2021
"1177",58189.7046594564,"RM",2021
"1178",58190.5676245902,"RM",2021
"1179",58191.9474213498,"RM",2021
"1180",58200.0581950218,"RM",2021
"1181",58206.5869729502,"RM",2021
"1182",58217.1823611229,"RM",2021
"1183",58220.6906619774,"RM",2021
"1184",58222.8731199845,"RM",2021
"1185",58224.5067893365,"RM",2021
"1186",58225.9446080189,"RM",2021
"1187",58229.128885169,"RM",2021
"1188",58252.0058790852,"RM",2021
"1189",58274.3332272485,"RM",2021
"1190",58286.0782650418,"RM",2021
"1191",58320.0353898147,"RM",2021
"1192",58325.1773837745,"RM",2021
"1193",58329.0257763176,"RM",2021
"1194",58337.8311433905,"RM",2021
"1195",58338.3332179514,"RM",2021
"1196",58352.7200658878,"RM",2021
"1197",58353.267282599,"RM",2021
"1198",58364.4965452635,"RM",2021
"1199",58370.2158058453,"RM",2021
"1200",58370.7852348056,"RM",2021
"1201",58371.8497836231,"RM",2021
"1202",58418.9074132663,"RM",2021
"1203",58424.2979664497,"RM",2021
"1204",58475.563352758,"RM",2021
"1205",58482.4868028282,"RM",2021
"1206",58483.6291681667,"RM",2021
"1207",58504.4543335844,"RM",2021
"1208",58555.1507810781,"RM",2021
"1209",58585.9473992646,"RM",2021
"1210",58590.5435868125,"RM",2021
"1211",58591.0732783463,"RM",2021
"1212",58600.4854874112,"RM",2021
"1213",58607.539679484,"RM",2021
"1214",58607.7682517921,"RM",2021
"1215",58612.3312870268,"RM",2021
"1216",58612.3963481325,"RM",2021
"1217",58627.8248824228,"RM",2021
"1218",58629.2305485299,"RM",2021
"1219",58630.5582588516,"RM",2021
"1220",58640.3207804644,"RM",2021
"1221",58641.8365872721,"RM",2021
"1222",58653.9787465193,"RM",2021
"1223",58666.9963593547,"RM",2021
"1224",58671.1590705855,"RM",2021
"1225",58676.5075118467,"RM",2021
"1226",58694.6801687191,"RM",2021
"1227",58698.281359065,"RM",2021
"1228",58709.0406506199,"RM",2021
"1229",58718.9803771886,"RM",2021
"1230",58720.1130440072,"RM",2021
"1231",58727.9303092017,"RM",2021
"1232",58758.6696324428,"RM",2021
"1233",58762.1463625791,"RM",2021
"1234",58763.9050655539,"RM",2021
"1235",58779.2689753564,"RM",2021
"1236",58781.4178482274,"RM",2021
"1237",58781.5924423573,"RM",2021
"1238",58788.7089228008,"RM",2021
"1239",58791.937209641,"RM",2021
"1240",58801.1895721142,"RM",2021
"1241",58812.0339199322,"RM",2021
"1242",58814.2072647583,"RM",2021
"1243",58823.2781781118,"RM",2021
"1244",58834.3987199115,"RM",2021
"1245",58835.0840269943,"RM",2021
"1246",58836.5271036982,"RM",2021
"1247",58837.5663522925,"RM",2021
"1248",58842.4686711287,"RM",2021
"1249",58846.0139937194,"RM",2021
"1250",58854.6314109455,"RM",2021
"1251",58865.9029223269,"RM",2021
"1252",58870.667933214,"RM",2021
"1253",58871.2176531948,"RM",2021
"1254",58880.1018643415,"RM",2021
"1255",58902.1042442586,"RM",2021
"1256",58912.707943845,"RM",2021
"1257",58926.2456364375,"RM",2021
"1258",58931.2345630212,"RM",2021
"1259",58942.9537376506,"RM",2021
"1260",58965.1168440324,"RM",2021
"1261",58966.5328985781,"RM",2021
"1262",59005.6441883484,"RM",2021
"1263",59006.3114103358,"RM",2021
"1264",59009.8097453706,"RM",2021
"1265",59022.0878200894,"RM",2021
"1266",59024.2490415194,"RM",2021
"1267",59027.1093623766,"RM",2021
"1268",59028.5383612382,"RM",2021
"1269",59029.0066655514,"RM",2021
"1270",59040.4439492511,"RM",2021
"1271",59050.4799993278,"RM",2021
"1272",59051.6547398782,"RM",2021
"1273",59086.0015797867,"RM",2021
"1274",59091.0344377752,"RM",2021
"1275",59092.1760506091,"RM",2021
"1276",59131.720029814,"RM",2021
"1277",59137.6447699001,"RM",2021
"1278",59139.2184748521,"RM",2021
"1279",59152.4645295775,"RM",2021
"1280",59153.7421686393,"RM",2021
"1281",59166.2465384837,"RM",2021
"1282",59174.15453513,"RM",2021
"1283",59192.6664146516,"RM",2021
"1284",59194.7404463214,"RM",2021
"1285",59220.9833710559,"RM",2021
"1286",59224.3339584913,"RM",2021
"1287",59243.1510102076,"RM",2021
"1288",59256.8058773935,"RM",2021
"1289",59258.2115174081,"RM",2021
"1290",59260.7235423075,"RM",2021
"1291",59265.7192501234,"RM",2021
"1292",59266.8348096245,"RM",2021
"1293",59271.8430908801,"RM",2021
"1294",59277.1425199211,"RM",2021
"1295",59299.9580063501,"RM",2021
"1296",59300.2547303042,"RM",2021
"1297",59303.161010153,"RM",2021
"1298",59313.0819557832,"RM",2021
"1299",59313.3596040353,"RM",2021
"1300",59316.5218109928,"RM",2021
"1301",59330.7926761364,"RM",2021
"1302",59344.7865161526,"RM",2021
"1303",59347.6063438962,"RM",2021
"1304",59348.3876982212,"RM",2021
"1305",59357.5766427601,"RM",2021
"1306",59363.4545538994,"RM",2021
"1307",59368.0456446597,"RM",2021
"1308",59371.0628659749,"RM",2021
"1309",59373.8539775358,"RM",2021
"1310",59374.3441757993,"RM",2021
"1311",59390.2271860681,"RM",2021
"1312",59400.6581451908,"RM",2021
"1313",59402.1036755092,"RM",2021
"1314",59408.6750034049,"RM",2021
"1315",59413.8290400122,"RM",2021
"1316",59423.8311081317,"RM",2021
"1317",59425.1633244919,"RM",2021
"1318",59428.2646156975,"RM",2021
"1319",59429.3285669416,"RM",2021
"1320",59429.5707722401,"RM",2021
"1321",59438.1133921984,"RM",2021
"1322",59454.5740455762,"RM",2021
"1323",59457.6180838703,"RM",2021
"1324",59461.4230789047,"RM",2021
"1325",59466.4393625454,"RM",2021
"1326",59469.3644454613,"RM",2021
"1327",59476.6775976441,"RM",2021
"1328",59483.9555763833,"RM",2021
"1329",59495.5908885757,"RM",2021
"1330",59497.0186334586,"RM",2021
"1331",59505.4427376309,"RM",2021
"1332",59505.6380256842,"RM",2021
"1333",59505.9216057464,"RM",2021
"1334",59506.1361262825,"RM",2021
"1335",59519.7117339823,"RM",2021
"1336",59536.0035294108,"RM",2021
"1337",59540.4482050861,"RM",2021
"1338",59542.2291401289,"RM",2021
"1339",59548.8518011213,"RM",2021
"1340",59556.2784449617,"RM",2021
"1341",59556.7442752437,"RM",2021
"1342",59562.5153823891,"RM",2021
"1343",59569.021805584,"RM",2021
"1344",59571.1216414623,"RM",2021
"1345",59586.8150980092,"RM",2021
"1346",59593.9398572678,"RM",2021
"1347",59609.4674286231,"RM",2021
"1348",59611.4681602932,"RM",2021
"1349",59615.1012966703,"RM",2021
"1350",59615.4860801304,"RM",2021
"1351",59616.9145800728,"RM",2021
"1352",59617.8069766021,"RM",2021
"1353",59632.9480845138,"RM",2021
"1354",59633.257444924,"RM",2021
"1355",59650.3993613318,"RM",2021
"1356",59651.2312998746,"RM",2021
"1357",59657.6936482382,"RM",2021
"1358",59659.0333993926,"RM",2021
"1359",59663.7040057016,"RM",2021
"1360",59665.5308432896,"RM",2021
"1361",59676.9311921312,"RM",2021
"1362",59682.5723251012,"RM",2021
"1363",59682.8441591546,"RM",2021
"1364",59685.2609998479,"RM",2021
"1365",59687.7701597116,"RM",2021
"1366",59689.0578080599,"RM",2021
"1367",59692.2251143679,"RM",2021
"1368",59692.8080884695,"RM",2021
"1369",59695.0894927218,"RM",2021
"1370",59697.183983697,"RM",2021
"1371",59706.6045878661,"RM",2021
"1372",59707.6218878916,"RM",2021
"1373",59718.0508741563,"RM",2021
"1374",59723.4928840066,"RM",2021
"1375",59726.1763508075,"RM",2021
"1376",59726.4062932067,"RM",2021
"1377",59727.2259610835,"RM",2021
"1378",59736.5135943867,"RM",2021
"1379",59745.4718952823,"RM",2021
"1380",59745.839207662,"RM",2021
"1381",59746.9544116996,"RM",2021
"1382",59747.6122758349,"RM",2021
"1383",59748.1771210527,"RM",2021
"1384",59757.1060447472,"RM",2021
"1385",59758.086115503,"RM",2021
"1386",59759.7732398632,"RM",2021
"1387",59760.565529706,"RM",2021
"1388",59763.617133564,"RM",2021
"1389",59763.7547269509,"RM",2021
"1390",59772.5866311602,"RM",2021
"1391",59777.3581377234,"RM",2021
"1392",59778.173232309,"RM",2021
"1393",59788.5788439068,"RM",2021
"1394",59789.3605870708,"RM",2021
"1395",59789.9965813211,"RM",2021
"1396",59800.2318601822,"RM",2021
"1397",59815.2055678636,"RM",2021
"1398",59820.6898813324,"RM",2021
"1399",59826.2461065666,"RM",2021
"1400",59828.0638542653,"RM",2021
"1401",59829.8684233488,"RM",2021
"1402",59833.571037691,"RM",2021
"1403",59842.4354522531,"RM",2021
